window_ts,source,destination,total_request,new_request,success_count,error_count,success_rate,error_rate,average_latency,p50_latency,p90_latency,p99_latency,istio_request_bytes,throughput,request_rate
2026-03-03 20:20:40+00:00,checkoutservice,emailservice,-0.47183961262728774,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4552218094505596,-0.3849529365923555,-0.2700483688373052,-0.4451826176937306,-0.329450306085166,-0.3294495331955091,-0.6036390357559016
2026-03-03 20:20:40+00:00,checkoutservice,paymentservice,-0.47165281112044066,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21964619484113662,-0.2196461948411347,-0.4453785555170963,-0.2715712890118739,-0.26489669759074747,-0.4452206764899221,-0.328793918499635,-0.3287945077927332,-0.6034564730516719
2026-03-03 20:20:40+00:00,checkoutservice,productcatalogservice,-0.4088174542547555,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4742655986257673,-0.4784906540670244,-0.3331454887381707,-0.4451804702445655,-0.32347407452095656,-0.3234734704801803,-0.5623342239239283
2026-03-03 20:20:40+00:00,checkoutservice,shippingservice,-0.42477730799600255,-0.5711526424921435,-0.5621996046170147,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4859891388121059,-0.48221656901605436,-0.39440289115011845,-0.4468556087993679,-0.32827945255421886,-0.32827861628602506,-0.5701387795297487
2026-03-03 20:20:40+00:00,frontend,adservice,0.2306041036827854,-0.07758801676103465,-0.06815747890662757,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4340649282714186,-0.46256186051655107,-0.2623193870723572,-0.4266254072264028,-0.2949389547553733,-0.2949393005792124,-0.07712819675740018
2026-03-03 20:20:40+00:00,frontend,cartservice,0.6514095231383578,0.2338848053022865,0.243616678095073,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,1.9629151796802502,-0.25520606238063914,-0.17989307996597226,2.8254189823013274,-0.30391771601826156,-0.3039184632670879,0.23555607491204603
2026-03-03 20:20:40+00:00,frontend,checkoutservice,-0.47169951149715245,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.2192941046315898,-0.21929410463159107,1.9275519036500146,2.8257141975037166,1.1577592643298233,2.0026859170052322,-0.32567385994273607,-0.32567441750184006,-0.6036618560939303
2026-03-03 20:20:40+00:00,frontend,currencyservice,3.298130023089509,2.1865798051608,2.198200816221119,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3685591261116322,-0.28888290842784986,-0.2473324395451269,-0.32956630416410077,-0.20107553002444312,-0.20107585307268788,2.1879272746206886
2026-03-03 20:20:40+00:00,frontend,productcatalogservice,5.515207057292385,3.8325938725261968,3.845807322837798,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.43957849062644844,-0.4731378208712857,-0.2734781502157403,-0.39987659397675135,0.1250648340106359,0.12506544596627367,3.8319500668853395
2026-03-03 20:20:40+00:00,frontend,recommendationservice,0.4102371027046048,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.010360435529185816,-0.060702590366271555,0.19144041087097358,-0.10288326414253898,-0.2954600732776698,-0.2954595004215001,0.04988980471042486
2026-03-03 20:20:40+00:00,frontend,shippingservice,-0.2391316354725429,-0.4321878449562003,-0.4231003653393328,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47701036856550716,-0.4789002207748845,-0.3403573698915025,-0.4454251047853007,-0.3247225414488415,-0.3247228350000079,-0.4312085616109347
2026-03-03 20:20:40+00:00,loadgenerator,frontend,0.791242126107572,0.3393063758467952,0.17646532120239905,4.588516207414885,-3.7099911238731327,3.7099911238731322,5.132679089164917,3.648854252040373,7.2334046801309375,3.274796285416348,4.6020428446241315,4.602043113194123,0.3390691282102952
2026-03-03 20:20:40+00:00,recommendationservice,productcatalogservice,0.41041222911727393,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4706384035713607,-0.4772066247351657,-0.3164860510770877,-0.4402751501791303,0.12947549248232887,0.12947652690163763,0.052034916485124
2026-03-03 20:20:42+00:00,checkoutservice,cartservice,-0.4238549755559451,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.11193722370784212,-0.453635596093262,-0.26875283147320944,-0.4283125254828015,-0.3281552711191184,-0.32815421309616677,-0.568678277895911
2026-03-03 20:20:42+00:00,checkoutservice,currencyservice,-0.36057596511149814,-0.5280256363602991,-0.51903087518601,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.42704014021115305,-0.3038055599286074,-0.262628648520246,-0.4320431308977175,-0.3271706897408219,-0.3271710889316483,-0.526232449162502
2026-03-03 20:20:42+00:00,checkoutservice,emailservice,-0.4714893598019495,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4552218094505596,-0.3849529365923555,-0.2700483688373052,-0.4451826176937306,-0.329450306085166,-0.3294495331955091,-0.6036390357559016
2026-03-03 20:20:42+00:00,checkoutservice,paymentservice,-0.4713025582951024,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21964619484113662,-0.2196461948411347,-0.4453785555170963,-0.2715712890118739,-0.26489669759074747,-0.4452206764899221,-0.328793918499635,-0.3287945077927332,-0.6034564730516719
2026-03-03 20:20:42+00:00,checkoutservice,productcatalogservice,-0.40808192332154514,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4742655986257673,-0.4784906540670244,-0.3331454887381707,-0.4451804702445655,-0.32347407452095656,-0.3234734704801803,-0.5623342239239283
2026-03-03 20:20:42+00:00,checkoutservice,shippingservice,-0.42411182762785987,-0.5711526424921435,-0.5621996046170147,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4859891388121059,-0.48221656901605436,-0.39440289115011845,-0.4468556087993679,-0.32827945255421886,-0.32827861628602506,-0.5701387795297487
2026-03-03 20:20:42+00:00,frontend,adservice,0.23609139794641823,-0.07758801676103465,-0.06815747890662757,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4340649282714186,-0.46256186051655107,-0.2623193870723572,-0.4266254072264028,-0.2949389547553733,-0.2949393005792124,-0.07712819675740018
2026-03-03 20:20:42+00:00,frontend,cartservice,0.6599206667940777,0.2338848053022865,0.243616678095073,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,1.9629151796802502,-0.25520606238063914,-0.17989307996597226,2.8254189823013274,-0.30391771601826156,-0.3039184632670879,0.23555607491204603
2026-03-03 20:20:42+00:00,frontend,checkoutservice,-0.47134925867181415,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21956859296507197,-0.21956859296507436,1.9006878265371963,2.843324611943407,1.1604756886043508,1.9183672203028128,-0.3256117692251858,-0.32561200999381334,-0.6035021137277293
2026-03-03 20:20:42+00:00,frontend,currencyservice,3.3259634476097233,2.2177270873671318,2.229378231921289,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3695930105113107,-0.28803515602258134,-0.247793790848396,-0.32999688732625204,-0.2000377280311036,-0.2000384417679385,2.2179588394664767
2026-03-03 20:20:42+00:00,frontend,productcatalogservice,5.558766833670288,3.8325938725261968,3.845807322837798,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.43957849062644844,-0.4731378208712857,-0.2734781502157403,-0.39987659397675135,0.1250648340106359,0.12506544596627367,3.8319500668853395
2026-03-03 20:20:42+00:00,frontend,recommendationservice,0.41693860676274364,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.010360435529185816,-0.060702590366271555,0.19144041087097358,-0.10288326414253898,-0.2954600732776698,-0.2954595004215001,0.04988980471042486
2026-03-03 20:20:42+00:00,frontend,shippingservice,-0.23712351927393685,-0.4321878449562003,-0.4231003653393328,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47701036856550716,-0.4789002207748845,-0.3403573698915025,-0.4454251047853007,-0.3247225414488415,-0.3247228350000079,-0.4312085616109347
2026-03-03 20:20:42+00:00,loadgenerator,frontend,0.8007573278625949,0.3393063758467952,0.17646532120239905,4.588516207414885,-3.7099911238731327,3.7099911238731322,5.132679089164917,3.648854252040373,7.2334046801309375,3.274796285416348,4.6020428446241315,4.602043113194123,0.3390691282102952
2026-03-03 20:20:42+00:00,recommendationservice,productcatalogservice,0.41713708336376865,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4706384035713607,-0.4772066247351657,-0.3164860510770877,-0.4402751501791303,0.12947549248232887,0.12947652690163763,0.052034916485124
2026-03-03 20:20:44+00:00,checkoutservice,cartservice,-0.4231778200936245,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.11193722370784212,-0.453635596093262,-0.26875283147320944,-0.4283125254828015,-0.3281552711191184,-0.32815421309616677,-0.568678277895911
2026-03-03 20:20:44+00:00,checkoutservice,currencyservice,-0.3594785062587716,-0.5280256363602991,-0.51903087518601,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.42704014021115305,-0.3038055599286074,-0.262628648520246,-0.4320431308977175,-0.3271706897408219,-0.3271710889316483,-0.526232449162502
2026-03-03 20:20:44+00:00,checkoutservice,emailservice,-0.4711624571649671,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4552218094505596,-0.3849529365923555,-0.2700483688373052,-0.4451826176937306,-0.329450306085166,-0.3294495331955091,-0.6036390357559016
2026-03-03 20:20:44+00:00,checkoutservice,paymentservice,-0.47097565565812,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21964619484113662,-0.2196461948411347,-0.4453785555170963,-0.2715712890118739,-0.26489669759074747,-0.4452206764899221,-0.328793918499635,-0.3287945077927332,-0.6034564730516719
2026-03-03 20:20:44+00:00,checkoutservice,productcatalogservice,-0.4073347172941568,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4742655986257673,-0.4784906540670244,-0.3331454887381707,-0.4451804702445655,-0.32347407452095656,-0.3234734704801803,-0.5623342239239283
2026-03-03 20:20:44+00:00,checkoutservice,shippingservice,-0.42344634725971714,-0.5711526424921435,-0.5621996046170147,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4859891388121059,-0.48221656901605436,-0.39440289115011845,-0.4468556087993679,-0.32827945255421886,-0.32827861628602506,-0.5701387795297487
2026-03-03 20:20:44+00:00,frontend,adservice,0.2415553420216952,-0.07758801676103465,-0.06815747890662757,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4340649282714186,-0.46256186051655107,-0.2623193870723572,-0.4266254072264028,-0.2949389547553733,-0.2949393005792124,-0.07712819675740018
2026-03-03 20:20:44+00:00,frontend,cartservice,0.6684318104497975,0.2338848053022865,0.243616678095073,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,1.9629151796802502,-0.25520606238063914,-0.17989307996597226,2.8254189823013274,-0.30391771601826156,-0.3039184632670879,0.23555607491204603
2026-03-03 20:20:44+00:00,frontend,checkoutservice,-0.4710223560348318,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21956859296507197,-0.21956859296507436,1.9006878265371963,2.843324611943407,1.1604756886043508,1.9183672203028128,-0.3256117692251858,-0.32561200999381334,-0.6035021137277293
2026-03-03 20:20:44+00:00,frontend,currencyservice,3.3537968721299376,2.2177270873671318,2.229378231921289,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3695930105113107,-0.28803515602258134,-0.247793790848396,-0.32999688732625204,-0.2000377280311036,-0.2000384417679385,2.2179588394664767
2026-03-03 20:20:44+00:00,frontend,productcatalogservice,5.602338285142369,3.8325938725261968,3.845807322837798,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.43957849062644844,-0.4731378208712857,-0.2734781502157403,-0.39987659397675135,0.1250648340106359,0.12506544596627367,3.8319500668853395
2026-03-03 20:20:44+00:00,frontend,recommendationservice,0.4236401108208825,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.010360435529185816,-0.060702590366271555,0.19144041087097358,-0.10288326414253898,-0.2954600732776698,-0.2954595004215001,0.04988980471042486
2026-03-03 20:20:44+00:00,frontend,shippingservice,-0.2350920528869749,-0.4321878449562003,-0.4231003653393328,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47701036856550716,-0.4789002207748845,-0.3403573698915025,-0.4454251047853007,-0.3247225414488415,-0.3247228350000079,-0.4312085616109347
2026-03-03 20:20:44+00:00,loadgenerator,frontend,0.8102842047117959,0.3393063758467952,0.17646532120239905,4.588516207414885,-3.7099911238731327,3.7099911238731322,5.132679089164917,3.648854252040373,7.2334046801309375,3.274796285416348,4.6020428446241315,4.602043113194123,0.3390691282102952
2026-03-03 20:20:44+00:00,recommendationservice,productcatalogservice,0.4238852877986193,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4706384035713607,-0.4772066247351657,-0.3164860510770877,-0.4402751501791303,0.12947549248232887,0.12947652690163763,0.052034916485124
2026-03-03 20:20:46+00:00,checkoutservice,cartservice,-0.4225006646313038,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.11193722370784212,-0.453635596093262,-0.26875283147320944,-0.4283125254828015,-0.3281552711191184,-0.32815421309616677,-0.568678277895911
2026-03-03 20:20:46+00:00,checkoutservice,currencyservice,-0.358381047406045,-0.5280256363602991,-0.51903087518601,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.42704014021115305,-0.3038055599286074,-0.262628648520246,-0.4320431308977175,-0.3271706897408219,-0.3271710889316483,-0.526232449162502
2026-03-03 20:20:46+00:00,checkoutservice,emailservice,-0.47082387943380677,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4552218094505596,-0.3849529365923555,-0.2700483688373052,-0.4451826176937306,-0.329450306085166,-0.3294495331955091,-0.6036390357559016
2026-03-03 20:20:46+00:00,checkoutservice,paymentservice,-0.47062540283278176,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21964619484113662,-0.2196461948411347,-0.4453785555170963,-0.2715712890118739,-0.26489669759074747,-0.4452206764899221,-0.328793918499635,-0.3287945077927332,-0.6034564730516719
2026-03-03 20:20:46+00:00,checkoutservice,productcatalogservice,-0.4065991863609465,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4742655986257673,-0.4784906540670244,-0.3331454887381707,-0.4451804702445655,-0.32347407452095656,-0.3234734704801803,-0.5623342239239283
2026-03-03 20:20:46+00:00,checkoutservice,shippingservice,-0.42276919179739647,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.486373105344284,-0.48245141325709984,-0.39451295043012347,-0.44719385193691435,-0.32824840719544374,-0.328248648010597,-0.5678567457268773
2026-03-03 20:20:46+00:00,frontend,adservice,0.24701928609697218,-0.07758801676103465,-0.06815747890662757,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4340649282714186,-0.46256186051655107,-0.2623193870723572,-0.4266254072264028,-0.2949389547553733,-0.2949393005792124,-0.07712819675740018
2026-03-03 20:20:46+00:00,frontend,cartservice,0.6769546291996954,0.2338848053022865,0.243616678095073,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,1.9629151796802502,-0.25520606238063914,-0.17989307996597226,2.8254189823013274,-0.30391771601826156,-0.3039184632670879,0.23555607491204603
2026-03-03 20:20:46+00:00,frontend,checkoutservice,-0.47067210320949354,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21956859296507197,-0.21956859296507436,1.9006878265371963,2.843324611943407,1.1604756886043508,1.9183672203028128,-0.3256117692251858,-0.32561200999381334,-0.6035021137277293
2026-03-03 20:20:46+00:00,frontend,currencyservice,3.381630296650152,2.2177270873671318,2.229378231921289,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3695930105113107,-0.28803515602258134,-0.247793790848396,-0.32999688732625204,-0.2000377280311036,-0.2000384417679385,2.2179588394664767
2026-03-03 20:20:46+00:00,frontend,productcatalogservice,5.645886386426093,3.8325938725261968,3.845807322837798,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.43957849062644844,-0.4731378208712857,-0.2734781502157403,-0.39987659397675135,0.1250648340106359,0.12506544596627367,3.8319500668853395
2026-03-03 20:20:46+00:00,frontend,recommendationservice,0.43035328997319927,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.010360435529185816,-0.060702590366271555,0.19144041087097358,-0.10288326414253898,-0.2954600732776698,-0.2954595004215001,0.04988980471042486
2026-03-03 20:20:46+00:00,frontend,shippingservice,-0.23303723631165707,-0.4273959553859953,-0.418303839846999,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47874369298470154,-0.479509241545005,-0.3526020024368856,-0.4455154439518058,-0.32457618475747313,-0.32457603480092373,-0.425503477103756
2026-03-03 20:20:46+00:00,loadgenerator,frontend,0.8198110815609967,0.3393063758467952,0.17646532120239905,4.588516207414885,-3.7099911238731327,3.7099911238731322,5.132679089164917,3.648854252040373,7.2334046801309375,3.274796285416348,4.6020428446241315,4.602043113194123,0.3390691282102952
2026-03-03 20:20:46+00:00,recommendationservice,productcatalogservice,0.430610142045114,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4706384035713607,-0.4772066247351657,-0.3164860510770877,-0.4402751501791303,0.12947549248232887,0.12947652690163763,0.052034916485124
2026-03-03 20:20:48+00:00,checkoutservice,cartservice,-0.42182350916898315,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.11193722370784212,-0.453635596093262,-0.26875283147320944,-0.4283125254828015,-0.3281552711191184,-0.32815421309616677,-0.568678277895911
2026-03-03 20:20:48+00:00,checkoutservice,currencyservice,-0.35729526364749636,-0.5280256363602991,-0.51903087518601,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.42704014021115305,-0.3038055599286074,-0.262628648520246,-0.4320431308977175,-0.3271706897408219,-0.3271710889316483,-0.526232449162502
2026-03-03 20:20:48+00:00,checkoutservice,emailservice,-0.47048530170264646,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4552218094505596,-0.3849529365923555,-0.2700483688373052,-0.4451826176937306,-0.329450306085166,-0.3294495331955091,-0.6036390357559016
2026-03-03 20:20:48+00:00,checkoutservice,paymentservice,-0.4702985001957994,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21964619484113662,-0.2196461948411347,-0.4453785555170963,-0.2715712890118739,-0.26489669759074747,-0.4452206764899221,-0.328793918499635,-0.3287945077927332,-0.6034564730516719
2026-03-03 20:20:48+00:00,checkoutservice,productcatalogservice,-0.4058636554277361,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4742655986257673,-0.4784906540670244,-0.3331454887381707,-0.4451804702445655,-0.32347407452095656,-0.3234734704801803,-0.5623342239239283
2026-03-03 20:20:48+00:00,checkoutservice,shippingservice,-0.42208036124089787,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.486373105344284,-0.48245141325709984,-0.39451295043012347,-0.44719385193691435,-0.32824840719544374,-0.328248648010597,-0.5678567457268773
2026-03-03 20:20:48+00:00,frontend,adservice,0.25248323017224916,-0.07758801676103465,-0.06815747890662757,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4340649282714186,-0.46256186051655107,-0.2623193870723572,-0.4266254072264028,-0.2949389547553733,-0.2949393005792124,-0.07712819675740018
2026-03-03 20:20:48+00:00,frontend,cartservice,0.6854657728554152,0.2338848053022865,0.243616678095073,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,1.9629151796802502,-0.25520606238063914,-0.17989307996597226,2.8254189823013274,-0.30391771601826156,-0.3039184632670879,0.23555607491204603
2026-03-03 20:20:48+00:00,frontend,checkoutservice,-0.4703452005725111,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21956859296507197,-0.21956859296507436,1.9006878265371963,2.843324611943407,1.1604756886043508,1.9183672203028128,-0.3256117692251858,-0.32561200999381334,-0.6035021137277293
2026-03-03 20:20:48+00:00,frontend,currencyservice,3.4094637211703662,2.2177270873671318,2.229378231921289,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3695930105113107,-0.28803515602258134,-0.247793790848396,-0.32999688732625204,-0.2000377280311036,-0.2000384417679385,2.2179588394664767
2026-03-03 20:20:48+00:00,frontend,productcatalogservice,5.689457837898174,3.8325938725261968,3.845807322837798,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.43957849062644844,-0.4731378208712857,-0.2734781502157403,-0.39987659397675135,0.1250648340106359,0.12506544596627367,3.8319500668853395
2026-03-03 20:20:48+00:00,frontend,recommendationservice,0.43710149440804985,0.061376780774908636,0.07094176037105424,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.023052870518961894,-0.06329940882883829,0.14112065567457754,-0.10447439327310229,-0.29501213310105745,-0.2950114546405232,0.059405885668398724
2026-03-03 20:20:48+00:00,frontend,shippingservice,-0.23097074464216127,-0.4273959553859953,-0.418303839846999,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47874369298470154,-0.479509241545005,-0.3526020024368856,-0.4455154439518058,-0.32457618475747313,-0.32457603480092373,-0.425503477103756
2026-03-03 20:20:48+00:00,loadgenerator,frontend,0.8293379584101975,0.3393063758467952,0.17646532120239905,4.588516207414885,-3.7099911238731327,3.7099911238731322,5.132679089164917,3.648854252040373,7.2334046801309375,3.274796285416348,4.6020428446241315,4.602043113194123,0.3390691282102952
2026-03-03 20:20:48+00:00,recommendationservice,productcatalogservice,0.4373349962916087,0.05179300163449875,0.06134870938638652,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4706384035713607,-0.4772066247351657,-0.3164860510770877,-0.4402751501791303,0.12947549248232887,0.12947652690163763,0.052034916485124
2026-03-03 20:20:50+00:00,checkoutservice,cartservice,-0.42114635370666254,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.11193722370784212,-0.453635596093262,-0.26875283147320944,-0.4283125254828015,-0.3281552711191184,-0.32815421309616677,-0.568678277895911
2026-03-03 20:20:50+00:00,checkoutservice,currencyservice,-0.35620947988894774,-0.5280256363602991,-0.51903087518601,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.42704014021115305,-0.3038055599286074,-0.262628648520246,-0.4320431308977175,-0.3271706897408219,-0.3271710889316483,-0.526232449162502
2026-03-03 20:20:50+00:00,checkoutservice,emailservice,-0.4701467239714861,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4552218094505596,-0.3849529365923555,-0.2700483688373052,-0.4451826176937306,-0.329450306085166,-0.3294495331955091,-0.6036390357559016
2026-03-03 20:20:50+00:00,checkoutservice,paymentservice,-0.4699482473704611,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21964619484113662,-0.2196461948411347,-0.4453785555170963,-0.2715712890118739,-0.26489669759074747,-0.4452206764899221,-0.328793918499635,-0.3287945077927332,-0.6034564730516719
2026-03-03 20:20:50+00:00,checkoutservice,productcatalogservice,-0.4051164494003478,-0.5615688633517336,-0.5526065536323469,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4740845852233543,-0.47850853393516884,-0.3331648358857302,-0.4443584721309233,-0.3233864822586982,-0.32338593101460644,-0.5610791053323491
2026-03-03 20:20:50+00:00,checkoutservice,shippingservice,-0.42139153068439933,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.486373105344284,-0.48245141325709984,-0.39451295043012347,-0.44719385193691435,-0.32824840719544374,-0.328248648010597,-0.5678567457268773
2026-03-03 20:20:50+00:00,frontend,adservice,0.2579471742475261,-0.07758801676103465,-0.06815747890662757,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4340649282714186,-0.46256186051655107,-0.2623193870723572,-0.4266254072264028,-0.2949389547553733,-0.2949393005792124,-0.07712819675740018
2026-03-03 20:20:50+00:00,frontend,cartservice,0.6939769165111351,0.2338848053022865,0.243616678095073,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,1.9629151796802502,-0.25520606238063914,-0.17989307996597226,2.8254189823013274,-0.30391771601826156,-0.3039184632670879,0.23555607491204603
2026-03-03 20:20:50+00:00,frontend,checkoutservice,-0.4699949477471729,-0.6046958694835781,-0.5957752830633516,-0.2645502137504491,0.21956859296507197,-0.21956859296507436,1.9006878265371963,2.843324611943407,1.1604756886043508,1.9183672203028128,-0.3256117692251858,-0.32561200999381334,-0.6035021137277293
2026-03-03 20:20:50+00:00,frontend,currencyservice,3.4372971456905805,2.2177270873671318,2.229378231921289,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.3695930105113107,-0.28803515602258134,-0.247793790848396,-0.32999688732625204,-0.2000377280311036,-0.2000384417679385,2.2179588394664767
2026-03-03 20:20:50+00:00,frontend,productcatalogservice,5.733286141442169,3.887700602583554,3.9009673659996373,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4407274930035033,-0.47308132554200216,-0.2745217312767101,-0.40126341841086616,0.13103773928640514,0.13103808735628933,3.888612966210638
2026-03-03 20:20:50+00:00,frontend,recommendationservice,0.4439897999730358,0.07096055991531852,0.08053481135572194,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.03574530550873797,-0.06589622729140503,0.0908009004781815,-0.10606552240366561,-0.29456419292444513,-0.2945634088595462,0.06892196662637272
2026-03-03 20:20:50+00:00,frontend,shippingservice,-0.22889257787848757,-0.4273959553859953,-0.418303839846999,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.47874369298470154,-0.479509241545005,-0.3526020024368856,-0.4455154439518058,-0.32457618475747313,-0.32457603480092373,-0.425503477103756
2026-03-03 20:20:50+00:00,loadgenerator,frontend,0.8388648352593985,0.3393063758467952,0.17646532120239905,4.588516207414885,-3.7099911238731327,3.7099911238731322,5.132679089164917,3.648854252040373,7.2334046801309375,3.274796285416348,4.6020428446241315,4.602043113194123,0.3390691282102952
2026-03-03 20:20:50+00:00,recommendationservice,productcatalogservice,0.4441065509148152,0.061376780774908636,0.07094176037105424,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4708884585447756,-0.47719924380366974,-0.31655704314712746,-0.4407877217099257,0.1361668760611793,0.13616764660741273,0.06093484831632268
2026-03-03 20:20:52+00:00,checkoutservice,cartservice,-0.42046919824434187,-0.5663607529219385,-0.5574030791246808,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.11193722370784212,-0.453635596093262,-0.26875283147320944,-0.4283125254828015,-0.3281552711191184,-0.32815421309616677,-0.568678277895911
2026-03-03 20:20:52+00:00,checkoutservice,currencyservice,-0.3551120210362212,-0.5280256363602991,-0.51903087518601,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.42704014021115305,-0.3038055599286074,-0.262628648520246,-0.4320431308977175,-0.3271706897408219,-0.3271710889316483,-0.526232449162502
